3OIE	1	3.9101168586748174
3OIE	2	4.394984235180506
3OIE	3	4.3096959601457545
3OIE	4	3.829443734474285
3OIE	5	4.313546765319133
3OIE	6	4.472520409678566
3OIE	7	4.002045969493374
3OIE	8	4.434606641743779
3OIE	9	3.9479381317269153
3OIE	10	3.789373254932104
3OIE	11	4.387050667826213
3OIE	12	3.8099325438198015
3OIE	13	4.348958161078859
3OIE	14	4.336972747099403
3OIE	15	4.251401443171885
3OIE	16	4.053742132428618
3OIE	17	4.082566546701134
3OIE	18	3.7972010356582135
3OIE	19	4.383008532612451
3OIE	20	4.449939412077751
3OIE	21	3.9533823156636614
3OIE	22	3.9890584148016326
3OIE	23	4.46555188226765
3OIE	24	3.8379755540760514
3OIE	25	4.452390638137674
3OIE	26	4.170782451847353
3OIE	27	3.996510306219202
3OIE	28	4.383759930823095
3OIE	29	3.9209768264344826
3OIE	30	4.353571856397491
3OIE	31	4.32478592421258
3OIE	32	4.397037321920318
3OIE	33	4.309773538103215
3OIE	34	4.196782540085796
3OIE	35	3.8985810763390756
3OIE	36	4.363988346342094
3OIE	37	4.323503688967146
3OIE	38	4.245123139667872
3OIE	39	4.298572541367394
3OIE	40	3.773454550229692
3OIE	41	4.051846037749042
3OIE	42	4.0465918695417376
3OIE	43	3.875045025767023
3OIE	44	4.382296597539302
3OIE	45	3.7827538834121945
3OIE	46	4.365925225916382
3OIE	47	4.001223159627635
3OIE	48	3.903493071898059
3OIE	49	4.387695465346701
3OIE	50	2.9117051842683916
3OIE	51	3.9168321166380506
3OIE	52	4.357981500567349
3OIE	53	4.487802954856856
3OIE	54	3.941224477049479
3OIE	55	3.8808774236391628
3OIE	56	3.819100412069061
3OIE	57	4.285162999146929
3OIE	58	4.156853647332565
3OIE	59	4.404668268698735
3OIE	60	3.735742015823489
3OIE	61	4.376951895249742
3OIE	62	4.351554791969141
3OIE	63	4.259911075734812
3OIE	64	4.170475658763244
3OIE	65	3.197688203828354
3OIE	66	3.2128925757502724
3OIE	67	4.3209572431057675
3OIE	68	4.337061024172365
3OIE	69	3.7898666207198635
3OIE	70	4.390886062521401
3OIE	71	3.7278319938555895
3OIE	72	4.221605067707247
3OIE	73	3.8923779854843237
3OIE	74	3.1365537190292754
3OIE	75	4.259831151844471
3OIE	76	3.1632437464733627
3OIE	77	3.7922544480360343
3OIE	78	3.986902581604926
3OIE	79	4.397757347930598
3OIE	80	4.273234941202122
3OIE	81	4.390051163774807
3OIE	82	3.1087218103724483
3OIE	83	3.1262498993355967
3OIE	84	4.258364002242049
3OIE	85	3.4555932702630234
3OIE	86	4.3979769722267505
3OIE	87	4.322886253659785
3OIE	88	3.9250950545979655
3OIE	89	4.266573459781887
3OIE	90	3.9537635410476804
3OIE	91	4.043910230957557
3OIE	92	3.7462276161872063
3OIE	93	3.8616115181904505
3OIE	94	4.374243462781155
3OIE	95	4.076965660260342
3OIE	96	4.466022205363309
3OIE	97	4.394373223603288
3OIE	98	3.844671139616983
3OIE	99	2.9114255329348153
3OIE	100	2.7286570437380413
3OIE	101	4.426098845258082
3OIE	102	4.042099577717553
3OIE	103	4.387629871110497
3OIE	104	3.827233891293573
3OIE	105	3.368577024183047
3OIE	106	3.9392461240281933
3OIE	107	4.488060168359256
3OIE	108	3.9305258047110283
3OIE	109	3.366080234027284
3OIE	110	4.0025234854268135
3OIE	111	4.412598969030419
3OIE	112	4.35618605668563
3OIE	113	2.8536627812309336
3OIE	114	2.882949632118934
3OIE	115	3.8662784983787484
3OIE	116	4.385497966462595
3OIE	117	4.111514605072884
3OIE	118	3.910114652788679
3OIE	119	3.038313227505829
3OIE	120	2.8323734722342797
3OIE	121	3.860261103023174
3OIE	122	4.480818037608699
3OIE	123	2.744960571074735
3OIE	124	4.137813462542275
3OIE	125	3.866437170916515
3OIE	126	4.421723943896963
3OIE	127	3.942294155806576
3OIE	128	4.345048487289481
3OIE	129	3.9876453591830985
3OIE	130	4.324179085000899
3OIE	131	3.7082604128919803
3OIE	132	4.340933393783652
3OIE	133	4.176596404916892
3OIE	134	4.195318310005457
3OIE	135	3.4734758192438964
3OIE	136	4.238882478624738
3OIE	137	3.2519306201985994
3OIE	138	4.372881544281185
3OIE	139	2.7228220563402097
3OIE	140	3.8906120902253063
3OIE	141	4.278974714431403
3OIE	142	3.8289714067306195
3OIE	143	4.354664128433249
3OIE	144	4.458173051330302
3OIE	145	4.0235648038253595
3OIE	146	3.101139552075426
3OIE	147	2.74992149984514
3OIE	148	3.132753620257671
3OIE	149	3.804668792372778
3OIE	150	4.132263926495745
3OIE	151	4.169740672632737
3OIE	152	3.8971013059151978
3OIE	153	2.9423539254547024
3OIE	154	3.8420546956712047
3OIE	155	3.389826045083079
3OIE	156	4.136442615251636
3OIE	157	3.171431438380709
3OIE	158	3.832869111277207
3OIE	159	3.190097190984907
3OIE	160	3.195665069641043
3OIE	161	4.226496608552262
3OIE	162	4.008368675367181
3OIE	163	3.9384755046050897
3OIE	164	4.375072842844851
3OIE	165	3.0727606086621497
3OIE	166	3.3879771012634645
3OIE	167	4.437289978844827
3OIE	168	3.092964158645875
3OIE	169	3.1638427958347357
3OIE	170	4.032821114382454
3OIE	171	4.189049807697563
3OIE	172	3.0600404894333764
3OIE	173	3.409595661087786
3OIE	174	2.9412208528365342
3OIE	175	4.2902877614114905
3OIE	176	3.8143305208041074
3OIE	177	3.957408761320838
3OIE	178	4.0394156134933805
3OIE	179	3.8103498518043737
3OIE	180	3.32144731266782
3OIE	181	4.38291163575518
3OIE	182	2.7869890158622685
3OIE	183	3.7237917232299615
3OIE	184	4.440175069005173
3OIE	185	3.9705054243747755
3OIE	186	3.9997635840080172
3OIE	187	4.067678482466499
3OIE	188	4.33694152326663
3OIE	189	2.879483591279496
3OIE	190	2.707054068249941
3OIE	191	4.345911862975061
3OIE	192	3.0537768798434235
3OIE	193	3.3249069013673878
3OIE	194	2.673635471146902
3OIE	195	3.4006692581761415
3OIE	196	3.0333961921256267
3OIE	197	2.861356850536684
3OIE	198	3.9678838839234727
3OIE	199	4.472820606671815
3OIE	200	2.9112660417347076
3OIE	201	2.8352508472103795
3OIE	202	2.641326181193968
3OIE	203	4.265303903502946
3OIE	204	3.3314753374115726
3OIE	205	4.027324659080072
3OIE	206	3.320049638861505
3OIE	207	4.379542510756558
3OIE	208	3.1759946749072396
3OIE	209	4.338115652369139
3OIE	210	4.110247367159529
3OIE	211	3.9593826828687093
3OIE	212	2.824924760716393
3OIE	213	2.876990168826508
3OIE	214	3.900023675034487
3OIE	215	3.859958918263384
3OIE	216	3.0262652441418436
3OIE	217	2.9825084795540397
3OIE	218	2.8429274406648353
3OIE	219	4.391891721324484
3OIE	220	2.770667692331451
3OIE	221	3.952869890137031
3OIE	222	4.234150147495138
3OIE	223	3.159163071237493
3OIE	224	4.503673363270996
3OIE	225	4.076935532272705
3OIE	226	2.747128775895109
3OIE	227	2.71479215799504
3OIE	228	4.119191504371544
3OIE	229	2.682869910698848
3OIE	230	4.233730331400696
3OIE	231	4.325466971242671
3OIE	232	2.731237778469982
3OIE	233	2.524614426714331
3OIE	234	2.553468361608243
3OIE	235	3.6654368285972123
3OIE	236	4.36268329600484
3OIE	237	3.8146791532583566
3OIE	238	3.7775464732266277
3OIE	239	4.333372772550178
3OIE	240	4.463317282381455
3OIE	241	4.105531873598011
3OIE	242	4.251348649607763
3OIE	243	3.126154582008862
3OIE	244	3.140815856138505
3OIE	245	3.1162407623753214
3OIE	246	3.1971975131594057
3OIE	247	3.7063337696028906
3OIE	248	4.292629395960295
3OIE	249	4.199655422786443
3OIE	250	3.676029738405998
3OIE	251	4.380602948920538
3OIE	252	3.84124219377648
3OIE	253	4.402241826572523
3OIE	254	3.978733328429234
3OIE	255	2.5573598541723235
3OIE	256	2.658102748023967
3OIE	257	4.367831554285742
3OIE	258	4.348433063746945
3OIE	259	3.8754538968965986
3OIE	260	3.8018676145375783
3OIE	261	3.3414300308505283
3OIE	262	3.1550867756399055
3OIE	263	3.670097935358348
3OIE	264	3.7657564959512304
3OIE	265	2.7327160283806875
3OIE	266	4.093057057496216
3OIE	267	2.8972313060134223
3OIE	268	4.195804472974176
3OIE	269	3.1403338583419527
