1FMQ	1	1.7998190205963958
1FMQ	2	1.4220283159032825
1FMQ	3	1.5432164163015207
1FMQ	4	1.377730491058138
1FMQ	5	1.4736531274262927
1FMQ	6	1.746685540554233
1FMQ	7	1.6592478356529705
1FMQ	8	1.346274993885478
1FMQ	9	1.9236111731155896
1FMQ	10	1.2438746215829097
1FMQ	11	1.3434778908313583
1FMQ	12	1.5517152295286745
1FMQ	13	1.6901922756969725
1FMQ	14	1.4446917751473287
1FMQ	15	1.7786180532792815
1FMQ	16	1.6815099603772605
1FMQ	17	1.3935257925144975
1FMQ	18	1.1885296772826537
1FMQ	19	1.5493694745100757
1FMQ	20	1.3769176544246557
1FMQ	21	1.4180698054811018
1FMQ	22	1.5898151071723021
1FMQ	23	1.737604957645357
1FMQ	24	1.2339567209464675
1FMQ	25	1.3896346280705418
1FMQ	26	1.721574470829774
1FMQ	27	1.5129225280663163
1FMQ	28	1.6676661381595734
1FMQ	29	1.8745553615293045
1FMQ	30	1.1901295830330327
1FMQ	31	1.8386029964460968
1FMQ	32	1.3024189459120856
1FMQ	33	1.2755265137636211
1FMQ	34	1.6172064808107718
1FMQ	35	1.7523398077753347
1FMQ	36	1.0983391368004718
1FMQ	37	1.4698714568061417
1FMQ	38	1.530719987165142
1FMQ	39	1.6174103619782343
1FMQ	40	1.536430155766671
1FMQ	41	1.9910031204640233
1FMQ	42	1.3625962546890298
1FMQ	43	1.7100773177636528
1FMQ	44	1.3321700971295427
1FMQ	45	1.8091153151854984
1FMQ	46	1.35398428036989
1FMQ	47	1.7015884645131316
1FMQ	48	1.684236503000471
1FMQ	49	1.9087696826462963
1FMQ	50	1.3313892009456147
1FMQ	51	1.9183928408615083
1FMQ	52	1.407851289509289
1FMQ	53	1.5269603264422453
1FMQ	54	1.487182282931509
1FMQ	55	1.7748635191119964
1FMQ	56	1.2574177938325313
1FMQ	57	1.9363147155310292
1FMQ	58	1.4316556684890547
1FMQ	59	1.662396698628798
1FMQ	60	1.3584872447413643
1FMQ	61	1.6344258958082525
1FMQ	62	1.550045922459478
1FMQ	63	1.594559277990903
1FMQ	64	1.6448559108020622
1FMQ	65	1.7306198255532188
1FMQ	66	1.6217081173300318
1FMQ	67	1.7842949532686347
1FMQ	68	1.476189904162727
1FMQ	69	1.541319057710194
1FMQ	70	1.3918050125566583
1FMQ	71	1.7096558493131548
1FMQ	72	1.4347273950665707
1FMQ	73	1.8263090340362376
1FMQ	74	1.4075696182541264
1FMQ	75	1.901038718245107
1FMQ	76	1.7619525764448196
1FMQ	77	1.4371386939550501
1FMQ	78	1.540813307517991
1FMQ	79	1.6865046900943461
1FMQ	80	1.33255482692659
1FMQ	81	1.1844100188794577
1FMQ	82	1.7379272937077965
1FMQ	83	1.2588091400221262
1FMQ	84	1.4336557376606414
1FMQ	85	1.1881833522690863
1FMQ	86	1.8186755058169757
1FMQ	87	1.528893721856368
1FMQ	88	1.5744766488919737
1FMQ	89	1.448567856421955
1FMQ	90	1.1647443842024632
1FMQ	91	1.4438291188731591
1FMQ	92	1.4112673552826387
1FMQ	93	1.4991627747531264
1FMQ	94	1.7905856528985948
1FMQ	95	1.577592049708772
1FMQ	96	0.9799953530884506
1FMQ	97	1.958328209840224
1FMQ	98	1.2832006656642674
1FMQ	99	1.658694017706265
1FMQ	100	1.553712104664033
1FMQ	101	1.3838634762834683
1FMQ	102	1.9663829522569938
1FMQ	103	1.227418646415869
1FMQ	104	1.602887438332895
1FMQ	105	1.703386964494905
1FMQ	106	1.6094289249920695
1FMQ	107	1.3973655862875498
1FMQ	108	1.4745802945820043
1FMQ	109	1.3671130888051517
1FMQ	110	1.4255544256805666
1FMQ	111	1.6364210272094715
1FMQ	112	1.1441317252558876
1FMQ	113	2.0174936009616258
1FMQ	114	1.403393956456616
1FMQ	115	1.7790947601279936
1FMQ	116	1.4734691098666308
1FMQ	117	1.6256583025958675
1FMQ	118	1.4066157317952113
1FMQ	119	1.4058153999697671
1FMQ	120	1.3986378603666973
1FMQ	121	1.7190047016383312
1FMQ	122	1.7264326378469403
1FMQ	123	1.2021357945739848
1FMQ	124	1.3804950777716147
1FMQ	125	1.579193059393892
