3ES0	1	2.600341037601418
3ES0	2	3.29059194361601
3ES0	3	3.833016207354533
3ES0	4	2.656120403344832
3ES0	5	2.971574013895793
3ES0	6	3.254938353213649
3ES0	7	2.8876092481536246
3ES0	8	2.9638690422138967
3ES0	9	3.607824926044017
3ES0	10	2.6972178052213733
3ES0	11	3.0780387271157275
3ES0	12	2.8497137085128728
3ES0	13	3.791184356214863
3ES0	14	2.6617970546744374
3ES0	15	3.4251841626042485
3ES0	16	2.26647414921066
3ES0	17	1.6752543074716315
3ES0	18	3.051657944966087
3ES0	19	2.411226151836113
3ES0	20	2.4293086196854077
3ES0	21	2.326468103622185
3ES0	22	2.2107666346791612
3ES0	23	2.1055340561079983
3ES0	24	1.8776802052290296
3ES0	25	1.7841488787854696
3ES0	26	2.7263184760591073
3ES0	27	1.9172953950236689
3ES0	28	2.343546078616302
3ES0	29	3.0948471077418747
3ES0	30	2.7285905714846357
3ES0	31	2.5314604991425322
3ES0	32	2.6563278270065935
3ES0	33	2.475968376541859
3ES0	34	2.24609544623902
3ES0	35	2.9883538938891974
3ES0	36	3.3028226241553162
3ES0	37	2.31837133796863
3ES0	38	1.9196567327432663
3ES0	39	1.7677959184400485
3ES0	40	2.66240381716658
3ES0	41	2.0307931954362646
3ES0	42	2.3562192604938543
3ES0	43	2.780430607561916
3ES0	44	1.6442333756364034
3ES0	45	2.41985451441161
3ES0	46	2.890221687160805
3ES0	47	2.597862590472729
3ES0	48	2.2132649105431894
3ES0	49	2.8620878472940814
3ES0	50	1.9805825328848559
3ES0	51	1.7014614223506594
3ES0	52	2.1690157692550436
3ES0	53	2.220936807184117
3ES0	54	2.2389446176501755
3ES0	55	2.535104202074461
3ES0	56	2.3875420540866346
3ES0	57	2.148603251406788
3ES0	58	1.9448058017665273
3ES0	59	2.9710645693989775
3ES0	60	1.9477968297034018
3ES0	61	3.2556925816394813
3ES0	62	1.6643270690055318
3ES0	63	1.859279826899656
3ES0	64	2.39797632365513
3ES0	65	1.6168324648695755
3ES0	66	2.246321038982588
3ES0	67	2.2238078374907024
3ES0	68	2.4336403549892935
3ES0	69	2.1718045546148455
3ES0	70	2.258677781140079
3ES0	71	2.517534731031257
3ES0	72	3.337566898760718
3ES0	73	1.4257054068239399
3ES0	74	2.686720069049378
3ES0	75	2.2560748056645665
3ES0	76	2.230791422706131
3ES0	77	2.4191434585137546
3ES0	78	1.9275449764383747
3ES0	79	2.5322141557381452
3ES0	80	1.3806849743996403
3ES0	81	1.93978621620818
3ES0	82	2.7644916875022005
3ES0	83	2.8290596980685376
3ES0	84	1.8139291901188919
3ES0	85	2.4098682989446822
3ES0	86	2.99403552167395
3ES0	87	2.2861161764969027
3ES0	88	1.9442097648429868
3ES0	89	3.1367096308329048
3ES0	90	1.5917440689050624
3ES0	91	2.414440756118246
3ES0	92	2.3471735078892046
3ES0	93	2.0492415681322855
3ES0	94	2.423815832977184
3ES0	95	2.804591874053242
3ES0	96	2.497028645554379
3ES0	97	3.449808080109619
3ES0	98	2.665843795747874
3ES0	99	2.01571970902038
3ES0	100	2.20780146156014
3ES0	101	1.8671129290231292
3ES0	102	2.4766986155815713
3ES0	103	2.199800136728802
3ES0	104	2.16955334983431
3ES0	105	2.1865294628990024
