2GYX	1	2.001822267869069
2GYX	2	1.722867278072334
2GYX	3	1.703122421410662
2GYX	4	1.5210497956925015
2GYX	5	1.8870614097556828
2GYX	6	1.8929881430702469
2GYX	7	2.0274280919609153
2GYX	8	1.7044313251751473
2GYX	9	1.7481834424190186
2GYX	10	1.5319094686060641
2GYX	11	1.6928819121293044
2GYX	12	1.8978491581987418
2GYX	13	1.4282287033430312
2GYX	14	1.7638605560317375
2GYX	15	1.7360908004639029
2GYX	16	1.811450662092956
2GYX	17	1.3955306489470376
2GYX	18	1.5389315539317454
2GYX	19	1.721213007360301
2GYX	20	1.8226729736938005
2GYX	21	1.536354733853057
2GYX	22	1.7410926971089575
2GYX	23	1.4225523009757535
2GYX	24	1.5579914004277424
2GYX	25	1.8198952763531084
2GYX	26	1.4944242552308884
2GYX	27	1.6872134859080337
2GYX	28	1.3567428109414883
2GYX	29	1.74458914898352
2GYX	30	1.517044299700271
2GYX	31	1.7253041272711651
2GYX	32	1.5390559310459517
2GYX	33	1.4356908579399101
2GYX	34	1.549211692415469
2GYX	35	1.4880990845564495
2GYX	36	1.644193889951995
2GYX	37	1.4574533921932789
2GYX	38	1.494769872741326
2GYX	39	1.6502837995965802
2GYX	40	1.7707667730648715
2GYX	41	1.5560636141144717
2GYX	42	1.3327947840849286
2GYX	43	1.5877934277223915
2GYX	44	1.543002546638435
2GYX	45	1.6006335501505147
2GYX	46	1.9023044918482812
2GYX	47	1.582127413794292
2GYX	48	1.818020412918601
2GYX	49	1.8398718302166983
2GYX	50	1.7528014258542546
2GYX	51	1.5102608236599
2GYX	52	1.918653659141441
2GYX	53	1.5814046199647496
2GYX	54	1.7186135250656551
2GYX	55	1.813949622665461
2GYX	56	1.896179466463512
2GYX	57	1.5338034611310811
2GYX	58	1.763339426744468
2GYX	59	1.475161651050615
2GYX	60	1.4854467186734694
2GYX	61	1.821137838610131
2GYX	62	1.6287130133309204
2GYX	63	1.555417173789813
2GYX	64	1.6644883808625663
