1D64	1	1.0895270619681185
1D64	2	1.458952443120353
1D64	3	1.344137648476548
1D64	4	1.3919718062404203
1D64	5	1.382257450848659
1D64	6	1.4591538030321483
1D64	7	1.4760740683208722
1D64	8	2.4536855483244024
1D64	9	1.4960844806291667
1D64	10	1.2144467645795967
1D64	11	1.1427487915201167
1D64	12	1.2938480203460843
1D64	13	1.2174578979356296
1D64	14	2.3827759749698005
1D64	15	2.4270012510446297
1D64	16	1.2896379764742296
1D64	17	1.184315786574066
1D64	18	1.7102355641488356
1D64	19	1.3082193609548165
1D64	20	1.6375830110957184
1D64	21	1.5129101831931655
1D64	22	1.5982458911564243
1D64	23	1.2745539065518785
1D64	24	1.2110120519285952
1D64	25	1.4091835571165174
1D64	26	1.3857908984600014
1D64	27	1.944516383409702
1D64	28	1.435059494872926
1D64	29	1.896465901168653
1D64	30	1.819050787625747
1D64	31	1.8934591243363117
1D64	32	1.4009194170891248
1D64	33	1.365461159061059
1D64	34	1.291423591182984
1D64	35	1.4925220714076368
1D64	36	1.2928660062157338
1D64	37	1.4087497605082022
1D64	38	1.2688938142539483
1D64	39	1.3119919025308757
1D64	40	1.3884006095601196
1D64	41	2.7733174724614416
1D64	42	2.826825875452929
1D64	43	2.046370680408533
1D64	44	2.982043739667645
1D64	45	2.730786239212808
1D64	46	1.0764038673468306
1D64	47	2.385751034971382
1D64	48	2.038728228665394
1D64	49	1.2891241044148827
1D64	50	1.424430561230173
1D64	51	1.4709102420116011
1D64	52	1.4878324234207183
1D64	53	2.269465000873345
1D64	54	1.6401196557815418
1D64	55	2.3066130650053074
1D64	56	1.1163542835426543
1D64	57	1.431170806545843
1D64	58	2.276656913797169
1D64	59	1.5972885711168119
1D64	60	1.209602851716714
1D64	61	1.3184964536376742
1D64	62	1.3191213372169546
1D64	63	1.5126612222077684
1D64	64	2.09774186401863
1D64	65	1.5337991886163642
1D64	66	1.5201495727309335
1D64	67	1.447729537311087
1D64	68	2.048520279061832
1D64	69	1.0512264555821413
1D64	70	1.9381033004424317
1D64	71	2.5366176773902254
1D64	72	1.7925181205575944
1D64	73	2.4363060368024065
1D64	74	1.5403973518088807
1D64	75	1.6917916801839417
1D64	76	1.5648703789379899
1D64	77	1.6381360075056204
1D64	78	1.2197655778238992
1D64	79	1.6736822199641102
1D64	80	1.0881366041036402
1D64	81	1.2691776220058586
1D64	82	1.1642509250899933
1D64	83	1.33123636377573
1D64	84	1.6054728888624779
1D64	85	1.6249833537509144
1D64	86	1.4482541481857611
1D64	87	1.636712699959782
1D64	88	1.6259809087122967
1D64	89	1.4186443213224291
1D64	90	1.2621690396161718
1D64	91	1.6102891974556084
1D64	92	1.4957503786950026
1D64	93	1.6286821440972263
1D64	94	1.2841110563531188
1D64	95	1.1934676666129267
1D64	96	1.5159328674547352
1D64	97	1.8210749187930688
1D64	98	1.4560915586758456
1D64	99	1.4206023198083784
1D64	100	1.7332190790495905
1D64	101	1.2562794989511894
1D64	102	1.7623108542878276
1D64	103	1.5357850759856004
1D64	104	1.4438794244536435
1D64	105	1.765752341810331
1D64	106	1.4504273858877268
1D64	107	2.1762118808355986
1D64	108	1.5768772096560701
1D64	109	1.2397174928582757
1D64	110	1.4771721961557194
1D64	111	1.7096140083092917
1D64	112	1.1224843179080415
1D64	113	1.4193507751823955
1D64	114	2.231918348952966
1D64	115	1.458690790756943
1D64	116	1.4495031258526196
1D64	117	1.3689629812045334
1D64	118	1.932127482041075
1D64	119	1.536574298991676
1D64	120	1.3391001561227713
1D64	121	2.0859573264078106
1D64	122	1.3485319266406575
1D64	123	1.4453583930136042
1D64	124	1.7389210084852216
1D64	125	1.6955986647648784
1D64	126	1.5205509167070828
1D64	127	1.5225700389459234
1D64	128	1.7186093043027901
1D64	129	1.4364814188256456
1D64	130	1.2683825731003746
1D64	131	2.99564532990194
1D64	132	2.225385451780618
1D64	133	3.264310694745966
1D64	134	1.777631776368053
1D64	135	1.9717145373805067
1D64	136	1.4132882857699764
1D64	137	1.5813392908225867
1D64	138	1.5252518862320221
1D64	139	1.417293716023552
1D64	140	2.4790690944572193
1D64	141	1.0427449611825554
1D64	142	1.0737309410123503
1D64	143	2.1558532503968366
1D64	144	1.9265424950799455
1D64	145	2.4098454283764292
1D64	146	1.5347697926558939
1D64	147	1.3994964843788944
1D64	148	1.762250777969148
1D64	149	1.90981697473465
1D64	150	1.6292533897402635
1D64	151	1.1292635304396104
1D64	152	1.5419389839779056
1D64	153	2.651729345591077
1D64	154	1.5743947844778163
1D64	155	1.034995821263998
1D64	156	1.5071616593497055
1D64	157	1.4797863648497673
1D64	158	2.0883796392399763
1D64	159	1.5706852380489904
1D64	160	1.626381538973276
1D64	161	2.2558354291675475
1D64	162	1.803897297924542
1D64	163	1.923889811485957
1D64	164	1.6581405000381604
1D64	165	1.4921250007680005
1D64	166	4.100270066271742
1D64	167	2.0036628801267113
1D64	168	1.1774070508328895
1D64	169	1.8848958886308056
1D64	170	1.6232555879251955
1D64	171	1.7557353562209415
1D64	172	1.447221776549894
1D64	173	1.5546565739076879
1D64	174	1.517877810788171
1D64	175	2.0150737273601624
1D64	176	1.5159633413310412
1D64	177	2.3334168449533954
1D64	178	1.789088866801378
1D64	179	4.232033267161726
1D64	180	1.6237062365125758
1D64	181	1.4664159725584613
1D64	182	1.4477648498289803
1D64	183	1.9248485131392838
1D64	184	1.150205990658602
1D64	185	1.9315219150012795
1D64	186	1.7927391987414119
1D64	187	2.001199619473091
1D64	188	1.1136835026144736
1D64	189	1.5785175594592364
1D64	190	1.8173438861431743
1D64	191	4.268302609297915
1D64	192	1.5398570780662784
1D64	193	1.5958162919116248
1D64	194	2.2417659734591426
1D64	195	1.42742808149872
1D64	196	1.6863778449357258
1D64	197	0.9690929222842641
1D64	198	2.039117663721729
1D64	199	1.5027189980573143
1D64	200	1.3492835047466982
1D64	201	4.290855000384463
1D64	202	1.1188816380918494
1D64	203	1.5487797223235529
1D64	204	2.192891943124793
1D64	205	1.1075833426254948
1D64	206	1.528985682786639
1D64	207	1.4984218607658706
1D64	208	1.3912995922687512
1D64	209	1.599293584172021
1D64	210	1.662793830848113
1D64	211	1.1956710352292244
1D64	212	1.354998193354279
1D64	213	1.4664455707476294
1D64	214	2.3802270459312243
1D64	215	1.5180735690973906
1D64	216	1.5330769485216293
1D64	217	1.8740449354400825
1D64	218	1.8018302765182999
1D64	219	1.6808486730070655
1D64	220	1.5197876968163704
1D64	221	1.1600065806831146
1D64	222	1.4297051508029015
1D64	223	3.1675831430106163
1D64	224	1.3816305304865482
1D64	225	3.1649833537657535
1D64	226	1.6632101793062402
1D64	227	1.1025308939861074
1D64	228	1.818365114317266
1D64	229	1.4059628821569294
1D64	230	1.4016994879914328
1D64	231	1.509605184709164
1D64	232	1.943076652562223
1D64	233	1.5347032567638592
1D64	234	2.017916088499885
1D64	235	1.5710499407820815
1D64	236	1.6355341364760085
1D64	237	2.1018289987461567
1D64	238	2.091664680584396
1D64	239	1.7576460526256328
1D64	240	1.9443822052021136
1D64	241	1.4509234869109058
1D64	242	1.101618547762156
1D64	243	1.5855379184702831
1D64	244	2.397748669394708
1D64	245	1.4701282888201062
1D64	246	1.1595902952274102
1D64	247	1.8812999746399648
1D64	248	2.206024057074193
1D64	249	1.6001260678411857
1D64	250	1.522766248978962
1D64	251	1.4664171470408547
1D64	252	3.1651981912578093
1D64	253	1.628483169897879
1D64	254	2.278479848019541
1D64	255	1.6467238026319369
1D64	256	1.2345761981894527
1D64	257	1.959576902105917
1D64	258	1.3697036585275089
1D64	259	1.4695701491676743
1D64	260	1.8466401824448622
1D64	261	3.0990458715297002
1D64	262	1.3582735510948665
1D64	263	1.3341672228791501
1D64	264	1.939070253813293
1D64	265	1.4312821772680022
1D64	266	1.986862851441146
1D64	267	1.5528580953572988
1D64	268	1.480579938847335
1D64	269	1.5070279598689729
1D64	270	1.4663005083491591
1D64	271	1.861495661225663
1D64	272	1.5975449184083355
1D64	273	1.3277555836878068
1D64	274	1.4427018005136711
1D64	275	2.3041177959152264
1D64	276	3.6911598498978226
1D64	277	2.242009015538344
1D64	278	1.0844205610707134
1D64	279	1.521911001532564
1D64	280	2.095207635029657
1D64	281	3.3787755061118885
1D64	282	1.0241238280906015
1D64	283	1.3248224830016717
1D64	284	1.1116508260500948
1D64	285	1.4780542279177977
1D64	286	1.7463882230204497
1D64	287	1.4319570110878528
1D64	288	1.5783906116797672
1D64	289	1.4357796156001463
1D64	290	3.392653718328535
1D64	291	1.4800977166756497
1D64	292	2.635550517962316
1D64	293	2.609870913233869
1D64	294	1.7692743813158678
1D64	295	1.618220505405707
1D64	296	1.5741673271126646
1D64	297	2.4960934165548108
1D64	298	3.4037535431783814
1D64	299	3.699062194394196
1D64	300	3.535504834484819
1D64	301	1.432470370795645
1D64	302	1.6539976992240595
1D64	303	1.4229993197867599
1D64	304	2.276749018697312
1D64	305	1.035765915036044
1D64	306	1.6551963800642615
1D64	307	2.807202602858821
1D64	308	1.3551096030857983
1D64	309	1.4125083829340697
1D64	310	3.206996162276838
1D64	311	3.1389371268940023
1D64	312	1.237909763192176
1D64	313	3.1644820159752296
1D64	314	3.466779733538477
1D64	315	1.5936192788956647
1D64	316	1.464739730908708
1D64	317	3.3245043181217704
1D64	318	3.5184474543564748
1D64	319	1.936443745789314
1D64	320	3.177970137164277
1D64	321	2.5704702764038694
1D64	322	3.3797165780764495
1D64	323	3.3319952380626416
1D64	324	3.508657112908727
1D64	325	1.7960046707094393
1D64	326	3.1372067645375252
1D64	327	1.5102619868691942
1D64	328	1.185894121822817
1D64	329	1.4024317041117875
1D64	330	2.0278035502584872
1D64	331	1.1118702377811014
1D64	332	1.9178345992380292
1D64	333	2.1617055170278623
1D64	334	1.4296882594757494
1D64	335	3.5277616084706924
1D64	336	1.6650445139225356
1D64	337	1.327293257228692
1D64	338	3.621991827899645
1D64	339	2.6809816229568124
1D64	340	3.2896533017619083
1D64	341	1.517788981906343
1D64	342	1.914491299171978
1D64	343	1.7981273380940717
1D64	344	1.4848671769748756
1D64	345	1.5704634858153612
1D64	346	2.335703776344297
1D64	347	1.4938973029432174
1D64	348	1.4220445525729994
1D64	349	1.2086965623956365
1D64	350	3.0851361787646527
1D64	351	2.128400293680532
1D64	352	3.605465468018056
1D64	353	1.546831191262537
1D64	354	1.468793057562334
1D64	355	1.7124558565383152
1D64	356	1.4152298719990897
1D64	357	2.9390736273450067
1D64	358	1.9617579459009653
1D64	359	1.6621342273589084
1D64	360	1.766208464956815
1D64	361	2.0143215241952785
1D64	362	1.636987280136575
1D64	363	1.6046945352327138
1D64	364	1.6185055842410188
1D64	365	1.7372213830951841
1D64	366	2.00932785265427
1D64	367	1.4485068730609056
1D64	368	1.6368915711232852
1D64	369	1.140765605708701
1D64	370	1.3701541095514247
1D64	371	2.6647420674513196
1D64	372	4.256176123798691
1D64	373	3.7174025664306227
1D64	374	2.072557827168211
1D64	375	1.224522871317689
1D64	376	1.1886039234975974
1D64	377	1.9950715184961336
1D64	378	1.3773704991167737
1D64	379	3.308355657374769
1D64	380	2.2141768791676375
1D64	381	3.6170450794375784
1D64	382	1.6118253266817315
1D64	383	2.677529828443155
1D64	384	1.3195929708085898
1D64	385	2.1559603631797364
1D64	386	1.4293428952245566
1D64	387	2.583430634608433
1D64	388	1.4963521790853596
1D64	389	1.5251348721274685
1D64	390	1.8021473817414384
1D64	391	1.6644728391729717
1D64	392	1.6082040097655677
1D64	393	2.575344731808161
1D64	394	4.186830745862082
1D64	395	1.3219762639072363
1D64	396	1.819317874583465
1D64	397	3.7358620268215215
1D64	398	2.317297294796334
1D64	399	1.5680016076506818
1D64	400	1.0040053464163392
1D64	401	1.7540024030402754
1D64	402	2.10975469126899
1D64	403	2.1522272936115474
1D64	404	2.640716153262667
1D64	405	1.5948354626578314
1D64	406	1.3222839022812634
1D64	407	1.9549391049234757
1D64	408	1.6923300861410127
1D64	409	1.2609931017110623
1D64	410	2.6288419563981593
1D64	411	1.4202812826953601
1D64	412	1.3277069346033192
1D64	413	3.1928333136971756
1D64	414	1.3379655948922649
1D64	415	1.5182830325378902
1D64	416	1.6699570766483738
1D64	417	3.5041036221926958
1D64	418	1.5193020812664773
1D64	419	3.1865890789217657
1D64	420	1.0314711578481426
1D64	421	1.2925379127419883
1D64	422	1.2977232799625456
1D64	423	1.8607924682513204
1D64	424	1.373179003645359
1D64	425	1.50622519087879
1D64	426	1.6527252520988187
1D64	427	1.4361423267760078
1D64	428	1.5825069641221299
1D64	429	1.4790529108144093
1D64	430	1.9974265859430684
1D64	431	1.9012695597500682
1D64	432	2.3855273200863363
1D64	433	2.2060852038225596
1D64	434	2.6648256958308596
1D64	435	1.940923416413416
1D64	436	1.3707965378290796
1D64	437	1.1821389905827815
1D64	438	2.993863440438003
1D64	439	1.4101096930980055
1D64	440	1.5954135490009111
1D64	441	1.0535010382552987
1D64	442	1.3064390309761955
1D64	443	1.5265210128191071
1D64	444	2.6803022069879248
1D64	445	2.25830000312592
1D64	446	3.3457469437283818
1D64	447	1.7755792208181462
1D64	448	1.8540987481477047
1D64	449	1.4159294595095249
1D64	450	1.9382759892742025
1D64	451	1.8193260499839086
1D64	452	1.9120215894339958
1D64	453	3.4225870314916875
1D64	454	1.498474278607616
1D64	455	1.2754661028735292
1D64	456	2.036121988398454
1D64	457	2.269371492475872
1D64	458	0.9037932014311469
1D64	459	3.067266669095172
1D64	460	2.1184424487209643
1D64	461	2.813671416259528
1D64	462	1.7890337860941805
1D64	463	1.4913144340555868
1D64	464	2.9616721312670493
1D64	465	3.0277882213738114
1D64	466	1.9287088563089219
1D64	467	1.5369412924752395
1D64	468	1.596202196264554
1D64	469	1.5201271605318802
1D64	470	2.2424342701431352
1D64	471	1.3276295346163773
1D64	472	1.603098683099184
1D64	473	1.711790021643548
1D64	474	1.9982442583591842
1D64	475	1.0243279876294011
1D64	476	1.6702134856981914
1D64	477	1.5866815932406142
