1VTH	1	0.8597640028928627
1VTH	2	1.3148719353061393
1VTH	3	1.3498309801524473
1VTH	4	1.0085335892789944
1VTH	5	1.0128531862319643
1VTH	6	1.1169916355080702
1VTH	7	1.412593193905049
1VTH	8	0.9020684753402628
1VTH	9	1.0010178412101474
1VTH	10	1.4355825391676473
1VTH	11	1.1443574505753789
1VTH	12	1.0533890570088473
1VTH	13	1.3845900601686711
1VTH	14	1.0349553347348228
1VTH	15	1.1794573024450257
1VTH	16	0.9114342015141079
1VTH	17	0.48953545848646624
1VTH	18	0.8987382007177186
1VTH	19	1.0525843898732365
1VTH	20	1.5396118050130916
1VTH	21	0.74932892330887
1VTH	22	1.5761086549389485
1VTH	23	1.1515214641136478
