3U05	1	1.1773669633191697
3U05	2	1.3937786111135566
3U05	3	1.023566528153766
3U05	4	1.2946491364491426
3U05	5	1.0234592785510714
3U05	6	1.3871563817827286
3U05	7	1.3844064203624642
3U05	8	1.4517258202687926
3U05	9	1.2080803554920314
3U05	10	0.9221900390311155
3U05	11	1.451655201683706
3U05	12	1.225006113020399
3U05	13	1.3440216387339106
3U05	14	0.7680950658890412
3U05	15	1.3377662353472963
3U05	16	1.2452923872627277
3U05	17	1.330461528700205
3U05	18	1.417067235136227
3U05	19	1.3093950224204012
3U05	20	1.3999991706728403
3U05	21	1.2575986593862494
3U05	22	1.2124790540019572
3U05	23	1.2999897390482136
3U05	24	1.187988787161148
3U05	25	1.0732824356626667
3U05	26	1.28327938871261
3U05	27	1.4089999121019003
3U05	28	1.2346038689198486
3U05	29	1.244621686716463
