282D	1	1.189795936719916
282D	2	0.6909132801679453
282D	3	1.0386267356983432
282D	4	1.558531432515749
282D	5	1.3347843148572671
282D	6	1.1380779366662943
282D	7	1.3618792026309368
282D	8	1.262803290861645
282D	9	1.1139838005002143
282D	10	0.5516158400797717
282D	11	1.7441860520177679
282D	12	0.7237662257910458
282D	13	1.6211964191530248
282D	14	0.8330315179064165
282D	15	1.1875750645340546
282D	16	1.4151204575890264
282D	17	0.9702218328752457
282D	18	1.1191531745383796
282D	19	1.154899024054802
282D	20	0.9281889168985086
282D	21	1.0278286382471515
282D	22	1.4400291619085959
