4U8C	1	1.2412810056848607
4U8C	2	0.9027106396733269
4U8C	3	1.3676275124428419
4U8C	4	1.9050594959542348
4U8C	5	1.8042610426456231
4U8C	6	0.8379103582561674
4U8C	7	1.218045598887737
4U8C	8	1.3926144814245334
4U8C	9	0.9219856519593218
4U8C	10	1.8759210257187784
4U8C	11	1.7384726910207007
4U8C	12	0.8978087143509673
4U8C	13	1.3477163825304936
4U8C	14	1.5402501823616785
4U8C	15	1.102829591066691
4U8C	16	1.9830611947145123
4U8C	17	1.9508758644411397
4U8C	18	1.643320950598567
4U8C	19	1.0842475296818332
4U8C	20	1.0915390468545827
4U8C	21	1.7415900403215179
4U8C	22	1.5492810188639157
4U8C	23	1.0894040773773797
4U8C	24	1.0923435289570194
4U8C	25	1.062105323205884
4U8C	26	1.4715131125938072
4U8C	27	1.8831393933140301
4U8C	28	1.2696763790600376
4U8C	29	1.789120603193233
4U8C	30	1.3570986625777561
4U8C	31	1.248346518687015
4U8C	32	0.928246979270646
4U8C	33	1.95166163633276
4U8C	34	1.3317508793721164
4U8C	35	1.301858597269656
4U8C	36	0.6564769528189125
4U8C	37	1.351095403219318
4U8C	38	0.8558724437013338
4U8C	39	2.027006967603451
4U8C	40	1.4230440912397966
4U8C	41	2.0230955699208337
4U8C	42	1.2011806484947125
4U8C	43	1.8800592558211602
4U8C	44	1.1616483635836092
4U8C	45	0.4018897489356234
4U8C	46	1.251567943936755
4U8C	47	1.0716581567291963
4U8C	48	1.640712418985121
4U8C	49	2.0720977283782998
4U8C	50	1.0836100687807433
4U8C	51	1.1010047405623071
4U8C	52	1.1043927183125581
4U8C	53	1.1706015208616158
4U8C	54	1.907841972852078
4U8C	55	0.9861622177859202
4U8C	56	1.6181007981352697
4U8C	57	1.1336592973444044
4U8C	58	1.63520384821574
4U8C	59	1.5590488298744478
4U8C	60	0.9371593305565666
4U8C	61	1.1539860522827345
4U8C	62	2.0242104563048056
4U8C	63	1.804139965623841
4U8C	64	0.9809361676323222
4U8C	65	1.8138414159852319
4U8C	66	0.8129810996976147
4U8C	67	1.7323457670936506
4U8C	68	1.2050677372511567
