1LEX	1	2.5572117485855093
1LEX	2	2.449114152861461
1LEX	3	1.5757949604214017
1LEX	4	2.3408941932434497
1LEX	5	2.603945697216884
1LEX	6	2.516124491842334
1LEX	7	2.399372124834843
1LEX	8	2.5444217514954186
1LEX	9	1.3113888698048297
1LEX	10	2.5294869712769157
1LEX	11	2.15907361480611
1LEX	12	2.320132186704752
1LEX	13	2.443383797002895
1LEX	14	2.7542643807342033
1LEX	15	2.5395597336336317
1LEX	16	2.428656631825282
1LEX	17	2.1955361822036243
1LEX	18	1.3131988565258115
1LEX	19	2.550652364919762
1LEX	20	1.4764717027177252
1LEX	21	2.6100234096360233
1LEX	22	1.412978637230936
1LEX	23	2.295629685759312
1LEX	24	0.8552749900240761
1LEX	25	1.4709839750248535
1LEX	26	1.2132340528134493
1LEX	27	2.4133393831940992
1LEX	28	2.4332654799149536
1LEX	29	2.1260840506360967
1LEX	30	2.1839259969988314
1LEX	31	1.321846382713905
1LEX	32	2.5372562242699064
1LEX	33	2.7296518340595597
1LEX	34	2.4618617768528583
1LEX	35	2.3585202155789946
1LEX	36	2.723080203134314
1LEX	37	2.3273238731329084
1LEX	38	1.188115621139097
1LEX	39	2.8671560411053028
1LEX	40	2.496370260946263
1LEX	41	2.4312957011090077
1LEX	42	2.813066866854008
1LEX	43	2.477430109772336
1LEX	44	2.927200601818378
1LEX	45	1.2662758821177877
1LEX	46	2.330256713586405
1LEX	47	2.5871842075092104
1LEX	48	1.638223615751259
1LEX	49	1.512121625984839
1LEX	50	1.4155947126796375
1LEX	51	2.6348505558860746
1LEX	52	2.2661614867368
1LEX	53	2.0984713319341726
1LEX	54	1.360647843646053
1LEX	55	2.5226878186754162
1LEX	56	2.6553466019762046
1LEX	57	1.9241445838849793
1LEX	58	2.45410927666816
1LEX	59	2.2154132702688996
1LEX	60	2.4499962151237944
1LEX	61	2.473968006066353
1LEX	62	2.4522634546032704
1LEX	63	1.7310081591849906
1LEX	64	2.4803450388521746
1LEX	65	1.273967209165551
1LEX	66	2.5610449347126036
1LEX	67	2.383225520050254
1LEX	68	2.283042890167206
1LEX	69	2.561527822881271
1LEX	70	2.2702387398428705
