1IMR	1	0.6903579226675122
1IMR	2	1.268696405302097
1IMR	3	0.7566073163663252
1IMR	4	0.41822499328164897
1IMR	5	0.4009049914097548
1IMR	6	0.685876375521401
1IMR	7	1.1839298724013703
1IMR	8	0.7958196683316037
1IMR	9	1.1872653628129526
1IMR	10	1.3534268754107255
1IMR	11	1.5441870248706833
1IMR	12	0.6872299145973753
1IMR	13	0.8372723697630453
1IMR	14	1.4953151997397727
1IMR	15	1.1017036690847473
1IMR	16	1.172099617862367
1IMR	17	0.9489570497174329
1IMR	18	0.7236223896069278
1IMR	19	0.9584439659595789
1IMR	20	1.1447895374262465
1IMR	21	1.471479385898756
1IMR	22	1.5622156129213232
1IMR	23	1.1581422830899621
1IMR	24	0.8095459861035121
1IMR	25	1.3998943779102515
