3ERU	1	2.3466734231614725
3ERU	2	2.6299022304584803
3ERU	3	2.9025315135633427
3ERU	4	2.3201883731906943
3ERU	5	2.6522908226028763
3ERU	6	2.3865142860341817
3ERU	7	1.5959810194279174
3ERU	8	2.0012866362529116
3ERU	9	2.8159296526380966
3ERU	10	1.375004421900237
3ERU	11	2.153559331255767
3ERU	12	2.677250252389874
3ERU	13	1.8222668674112235
3ERU	14	2.145594506731377
3ERU	15	2.5763331543836117
3ERU	16	2.084497756690116
3ERU	17	1.7726394865851107
3ERU	18	2.0979681321950845
3ERU	19	2.4327469004149465
3ERU	20	2.3690807901661524
3ERU	21	1.4875830103702221
3ERU	22	1.9231314548829237
3ERU	23	1.5278444989456177
3ERU	24	1.909637993463083
3ERU	25	1.425055944866102
3ERU	26	1.9389555865815158
3ERU	27	1.464649547609966
3ERU	28	2.619469292648982
3ERU	29	2.017757788877533
3ERU	30	1.3225060695615176
3ERU	31	2.774943764897044
3ERU	32	1.996713805497277
3ERU	33	1.9406537907525379
3ERU	34	2.276105103526389
3ERU	35	1.8157418829589216
3ERU	36	2.478265484936623
3ERU	37	1.8414261584937153
3ERU	38	2.182305875810299
3ERU	39	2.0783539673305214
3ERU	40	2.308116701834824
3ERU	41	1.8825012872378168
3ERU	42	3.0674398407108856
3ERU	43	1.7888723238161452
3ERU	44	2.145540404500781
3ERU	45	2.056140033511344
3ERU	46	2.043914003278184
3ERU	47	2.1191937187963505
3ERU	48	2.8020054964984507
3ERU	49	1.8646823141097217
3ERU	50	1.7277235402351325
3ERU	51	2.2534477753047994
3ERU	52	2.302942864222567
3ERU	53	2.2692291240217908
3ERU	54	1.6493019459326037
3ERU	55	2.349088219792021
3ERU	56	1.5944745094092783
3ERU	57	1.93030107390621
3ERU	58	1.4847903657826067
3ERU	59	2.9021587743543362
3ERU	60	1.7404693699038267
3ERU	61	2.249985740396158
3ERU	62	1.3822497509201963
3ERU	63	1.9002139386203944
3ERU	64	2.0940193853596494
3ERU	65	2.864840693169682
3ERU	66	1.4057746245794092
3ERU	67	2.170500257030283
3ERU	68	1.413734128348099
3ERU	69	2.111713921691387
3ERU	70	1.9110400716479854
3ERU	71	1.1122118822844635
3ERU	72	2.413375938528482
3ERU	73	2.9784045721427175
3ERU	74	1.6467469202445126
3ERU	75	1.4299138176833535
3ERU	76	1.872499177949372
3ERU	77	2.1733035789726785
3ERU	78	2.3560226129123927
3ERU	79	1.3819360692663523
3ERU	80	2.016318317668491
3ERU	81	2.4343402383961728
3ERU	82	2.128315072110661
3ERU	83	2.0714461282110044
3ERU	84	2.1711552650662185
3ERU	85	2.011885735261361
3ERU	86	1.5270765909806714
3ERU	87	2.0756769401173836
3ERU	88	2.739080690053819
3ERU	89	2.014119092165614
3ERU	90	2.1646914080670214
3ERU	91	2.329862644587594
3ERU	92	2.188185635259203
3ERU	93	2.0900708083483854
3ERU	94	2.0530181267404157
3ERU	95	2.17936631576149
3ERU	96	1.3654736468099233
3ERU	97	1.0411316092736456
3ERU	98	2.3565887064212436
3ERU	99	1.808116177966496
3ERU	100	2.2660867960931648
3ERU	101	1.863651858680589
3ERU	102	2.2471115427305106
3ERU	103	2.317003204567002
3ERU	104	2.4193160611837334
3ERU	105	1.8594322052481635
3ERU	106	1.9980035380385321
3ERU	107	2.279861368470976
3ERU	108	1.7213586267184746
3ERU	109	2.0013459137496383
3ERU	110	1.8418988467922732
3ERU	111	2.0706475844850476
3ERU	112	1.9892500884389779
3ERU	113	2.123800081707076
3ERU	114	2.068838369730922
3ERU	115	1.824976571292689
3ERU	116	1.332748821165389
3ERU	117	2.3441344762344785
3ERU	118	2.680556849461676
3ERU	119	1.853680760581079
3ERU	120	2.3709660728270143
3ERU	121	2.4601477066341517
3ERU	122	2.5838243165387493
3ERU	123	2.3693232963482234
3ERU	124	1.8394929230958224
3ERU	125	2.1259790181656713
3ERU	126	2.7132224971642995
3ERU	127	1.6322419697047355
3ERU	128	2.14790738143569
3ERU	129	1.7221159531128865
3ERU	130	1.6453181984522052
3ERU	131	1.8057911982277746
3ERU	132	1.8814899793276898
3ERU	133	1.6906212628871145
3ERU	134	1.5312999838593604
3ERU	135	2.2827368690918424
3ERU	136	1.8861278009808613
3ERU	137	1.3420726541764687
3ERU	138	2.3858681429354096
3ERU	139	1.4865871644782465
3ERU	140	1.9300796593573961
3ERU	141	2.24823119457296
3ERU	142	1.9954786214241325
3ERU	143	1.9755835931089945
3ERU	144	2.587088497054876
3ERU	145	1.7090950568177612
3ERU	146	1.7429039541528963
3ERU	147	1.8643991067598589
3ERU	148	2.006875698380929
3ERU	149	1.750781995423779
3ERU	150	1.7226235541290698
3ERU	151	1.735325517427006
3ERU	152	2.4895912771026243
3ERU	153	2.260688276164677
3ERU	154	1.7971293478982355
3ERU	155	1.5396468274832453
3ERU	156	2.739824603995977
3ERU	157	2.0928802703439
3ERU	158	2.5062391439373966
3ERU	159	1.9863311605241427
3ERU	160	1.4815512039554992
3ERU	161	1.9912952902972885
3ERU	162	2.242280591415354
3ERU	163	1.404575852791541
3ERU	164	1.8192838888058875
3ERU	165	2.648599378451435
3ERU	166	2.406911335835782
3ERU	167	2.29739088106343
3ERU	168	1.8919293967729605
3ERU	169	2.053111730304441
3ERU	170	1.5091785720823252
3ERU	171	1.5725182776356739
3ERU	172	1.4387656801980004
3ERU	173	2.0784798152677992
3ERU	174	2.166935551554251
3ERU	175	1.737613546378313
3ERU	176	1.9239617741212158
3ERU	177	2.453859528331574
3ERU	178	1.6657746975430332
3ERU	179	2.1817359861490755
3ERU	180	1.4528803165351898
3ERU	181	2.1476118850103614
3ERU	182	1.2980672535707363
3ERU	183	2.2521813389390477
3ERU	184	1.5933003091335431
3ERU	185	2.4072724663080574
3ERU	186	1.6425055379546774
3ERU	187	2.1642654115916247
3ERU	188	1.9523468647616307
3ERU	189	2.3148462242399197
3ERU	190	2.530489044523959
3ERU	191	2.4171925251788458
3ERU	192	2.074989644843457
3ERU	193	2.039096356845807
3ERU	194	2.0771298817020556
3ERU	195	1.6318347891282459
3ERU	196	2.239110831581747
3ERU	197	2.6338781365654613
3ERU	198	2.1243049146527175
3ERU	199	2.3774754544577985
3ERU	200	2.4214865806114254
3ERU	201	1.6335824748927894
3ERU	202	1.784361958805782
3ERU	203	2.2494761591051295
3ERU	204	2.1192261707378792
3ERU	205	1.7860334240536655
3ERU	206	2.074983916148056
3ERU	207	1.9852236265318364
3ERU	208	1.2116170215174196
3ERU	209	1.3513332925076862
3ERU	210	1.9174766975076878
3ERU	211	1.7983951846221786
3ERU	212	1.84153684532595
3ERU	213	1.7983631837350502
3ERU	214	1.863144178284833
3ERU	215	1.8955575574554344
3ERU	216	1.8121571465696653
3ERU	217	1.549632481462242
3ERU	218	3.1282610188135043
3ERU	219	2.3178565146700487
3ERU	220	1.9209318494745766
3ERU	221	1.823224445979275
3ERU	222	2.2404267958883732
3ERU	223	2.028717853268862
3ERU	224	2.336578683325652
3ERU	225	2.4399871142423653
3ERU	226	2.543746791894067
3ERU	227	2.236569274647156
3ERU	228	2.461492382641646
3ERU	229	2.1486435402298696
3ERU	230	2.2601803879089593
3ERU	231	2.042961850289003
3ERU	232	2.081814688976922
3ERU	233	2.4188229237488312
3ERU	234	1.8932437308093935
3ERU	235	2.1064897720222477
3ERU	236	2.1628565881198627
3ERU	237	1.8883485354428953
3ERU	238	2.0773778428477083
3ERU	239	1.6406933185520611
3ERU	240	2.3344872818227396
3ERU	241	2.9794399832972047
3ERU	242	2.4920541479224543
3ERU	243	2.3293709351144325
3ERU	244	1.6217573889805617
3ERU	245	1.4822428835144286
3ERU	246	2.370250778801664
3ERU	247	2.3805705635765784
3ERU	248	2.1209713981622746
3ERU	249	1.7103118740142644
3ERU	250	1.524605482519816
3ERU	251	1.4823389762131773
3ERU	252	1.8488306642908894
